0,1,2,3,4,5,6,7,8,9
0.070796882,0.054183704,0.174188839,0.17868776,0.14174745,0.165072109,0.118307472,0.065611156,0.026951074,0.003627564
0.063794379,0.056682295,0.155501788,0.179620888,0.14804972,0.161897462,0.126713845,0.073211008,0.029576277,0.003957693
0.076408695,0.05569657,0.14843904,0.187638681,0.151081069,0.156926895,0.122130007,0.068413576,0.028182635,0.004154733
0.045732027,0.058484695,0.170011583,0.14808565,0.148610174,0.188981289,0.134689918,0.072737621,0.028862717,0.003300117
0.070104349,0.05845354,0.162960565,0.166844942,0.148863572,0.175741691,0.124479309,0.062625879,0.02538126,0.003797425
0.063101846,0.060952131,0.144273514,0.167778069,0.155165842,0.172567044,0.132885682,0.070225731,0.028006463,0.004127554
0.075716162,0.059966407,0.137210766,0.175795862,0.15819719,0.167596477,0.128301844,0.065428299,0.026612821,0.004324594
0.064186573,0.060185045,0.172303428,0.15936526,0.148243654,0.177305469,0.117682205,0.068755493,0.028111113,0.003313996
0.05718407,0.062683636,0.153616377,0.160298387,0.154545924,0.174130823,0.126088578,0.076355345,0.030736316,0.003644125
0.069798386,0.061697911,0.146553629,0.16831618,0.157577272,0.169160255,0.12150474,0.071557912,0.029342675,0.003841165
0.081556392,0.062652481,0.146565358,0.179057679,0.154799322,0.160891224,0.115877968,0.066243603,0.027254859,0.004141433
0.094170708,0.061666757,0.13950261,0.187075472,0.157830671,0.155920657,0.11129413,0.06144617,0.025861218,0.004338473
0.087168205,0.064165348,0.120815559,0.188008599,0.164132941,0.152746011,0.119700503,0.069046022,0.02848642,0.004668602
0.032225149,0.046716245,0.352285503,0.183700639,0.107696387,0.114576011,0.088299566,0.051743649,0.019379331,0.002695109
0.035083902,0.042721829,0.311829491,0.187162155,0.11684555,0.128392423,0.09849744,0.05621599,0.019472634,0.003045617
0.037605265,0.050559142,0.314663215,0.183074187,0.115027717,0.127448197,0.095602644,0.053618185,0.018681994,0.003064244
0.032565932,0.048728003,0.30524023,0.174531507,0.117471865,0.134419609,0.103402657,0.058645813,0.021063054,0.003067385
0.036313972,0.052664258,0.301398161,0.169373543,0.118281704,0.135168118,0.104628971,0.058294555,0.019991243,0.002968525
0.035030501,0.041741307,0.329940667,0.208533911,0.114890413,0.107856665,0.086521448,0.05154425,0.019999263,0.003320337
0.030238855,0.045762592,0.332827489,0.189486981,0.118415521,0.120328506,0.087688203,0.051915346,0.019943087,0.002633941
0.044052332,0.063070623,0.294624242,0.166306499,0.1282515,0.127831543,0.096164492,0.055257126,0.020563835,0.002988132
0.042094857,0.061903483,0.306797701,0.172748309,0.124664129,0.127647647,0.091789519,0.048720859,0.019728335,0.003265469
0.057121255,0.096405208,0.283405472,0.149250949,0.154813799,0.119485031,0.075394871,0.041269853,0.019010811,0.003234483
0.032816783,0.050918188,0.319224937,0.176606707,0.121696943,0.128429349,0.09424325,0.052809226,0.019607183,0.002899032
0.042455109,0.055587829,0.300356384,0.171400638,0.125586236,0.12858556,0.101343199,0.052082932,0.018887273,0.003034127
0.050806017,0.06393444,0.295226933,0.169001397,0.126379019,0.126070381,0.094639169,0.048084745,0.021873838,0.003306323
0.029945569,0.040751045,0.307706169,0.165654756,0.116417937,0.14646895,0.110105769,0.057765813,0.021321498,0.003050096
0.049298522,0.052942012,0.213099675,0.186403307,0.133064281,0.15327204,0.118436162,0.066634381,0.023176866,0.003167793
0.051819885,0.060779326,0.215933399,0.18231534,0.131246448,0.152327814,0.115541366,0.064036575,0.022386227,0.003186421
0.046780553,0.058948187,0.206510414,0.173772659,0.133690597,0.159299226,0.123341379,0.069064203,0.024767287,0.003189561
0.050528592,0.062884442,0.202668345,0.168614695,0.134500435,0.160047735,0.124567693,0.068712946,0.023695476,0.0030907
0.049245121,0.051961491,0.23121085,0.207775063,0.131109145,0.132736282,0.10646017,0.06196264,0.023703495,0.003442513
0.044453476,0.055982776,0.234097673,0.188728133,0.134634252,0.145208124,0.107626925,0.062333736,0.02364732,0.002756117
0.058266952,0.073290807,0.195894425,0.165547652,0.144470231,0.15271116,0.116103214,0.065675516,0.024268067,0.003110308
0.056309477,0.072123667,0.208067885,0.171989462,0.14088286,0.152527264,0.111728241,0.059139249,0.023432568,0.003387645
0.071335875,0.106625392,0.184675656,0.148492101,0.17103253,0.144364648,0.095333593,0.051688244,0.022715044,0.003356659
0.047031403,0.061138372,0.220495121,0.175847859,0.137915674,0.153308966,0.114181972,0.063227617,0.023311416,0.003021208
0.056669729,0.065808013,0.201626568,0.170641791,0.141804968,0.153465177,0.121281921,0.062501323,0.022591506,0.003156303
0.065020638,0.074154624,0.196497117,0.168242549,0.142597751,0.150949998,0.114577891,0.058503135,0.025578071,0.003428499
0.044160189,0.050971229,0.208976353,0.164895908,0.132636668,0.171348567,0.130044491,0.068184203,0.025025731,0.003172271
0.054678637,0.056784909,0.175477388,0.185776856,0.140395611,0.166144226,0.12573924,0.068508916,0.022479529,0.003536928
0.049639305,0.05495377,0.166054402,0.177234175,0.14283976,0.173115637,0.133539252,0.073536545,0.02486059,0.003540068
0.053387344,0.058890025,0.162212333,0.172076211,0.143649598,0.173864146,0.134765567,0.073185287,0.023788779,0.003441209
0.052103874,0.047967074,0.190754839,0.211236579,0.140258308,0.146552693,0.116658044,0.066434981,0.023796798,0.003793021
0.047312228,0.05198836,0.193641661,0.192189649,0.143783415,0.159024535,0.117824798,0.066806078,0.023740622,0.003106625
0.061125705,0.069296391,0.155438414,0.169009168,0.153619394,0.166527571,0.126301087,0.070147858,0.02436137,0.003460816
0.059168229,0.06812925,0.167611874,0.175450978,0.150032023,0.166343676,0.121926114,0.063611591,0.023525871,0.003738153
0.074194628,0.102630975,0.144219645,0.151953617,0.180181693,0.15818106,0.105531466,0.056160586,0.022808347,0.003707167
0.049890156,0.057143955,0.18003911,0.179309375,0.147064837,0.167125378,0.124379845,0.067699958,0.023404718,0.003371716
0.059528481,0.061813596,0.161170556,0.174103307,0.150954131,0.167281588,0.131479794,0.066973664,0.022684809,0.003506811
0.06787939,0.070160207,0.156041106,0.171704065,0.151746914,0.16476641,0.124775765,0.062975476,0.025671373,0.003779007
0.047018942,0.046976812,0.168520341,0.168357424,0.141785831,0.185164979,0.140242365,0.072656545,0.025119033,0.00352278
0.052160668,0.062791083,0.168888126,0.173146208,0.141021927,0.172171412,0.130644457,0.070938739,0.02406995,0.003558696
0.055908707,0.066727338,0.165046057,0.167988244,0.141831765,0.172919921,0.131870771,0.070587482,0.022998139,0.003459836
0.054625237,0.055804387,0.193588563,0.207148612,0.138440475,0.145608468,0.113763248,0.063837176,0.023006158,0.003811648
0.049833591,0.059825673,0.196475385,0.188101682,0.141965582,0.15808031,0.114930002,0.064208272,0.022949982,0.003125253
0.063647068,0.077133704,0.158272138,0.1649212,0.151801561,0.165583346,0.123406292,0.067550052,0.02357073,0.003479443
0.061689592,0.075966564,0.170445597,0.171363011,0.14821419,0.16539945,0.119031319,0.061013785,0.022735231,0.00375678
0.076715991,0.110468288,0.147053368,0.14786565,0.17836386,0.157236834,0.102636671,0.05356278,0.022017706,0.003725794
0.052411519,0.064981268,0.182872833,0.175221408,0.145247004,0.166181152,0.12148505,0.065102153,0.022614078,0.003390343
0.062049844,0.069650909,0.16400428,0.17001534,0.149136298,0.166337363,0.128584999,0.064375859,0.021894169,0.003525438
0.070400753,0.07799752,0.15887483,0.167616098,0.149929081,0.163822184,0.121880969,0.060377671,0.024880734,0.003797634
0.049540305,0.054814125,0.171354065,0.164269457,0.139967998,0.184220753,0.137347569,0.070058739,0.024328393,0.003541407
0.050869375,0.064896199,0.155623072,0.159445563,0.144275914,0.179891333,0.139670784,0.07561511,0.025379199,0.003462976
0.049585905,0.053973248,0.184165578,0.198605931,0.140884623,0.15257988,0.121563261,0.068864804,0.025387219,0.003814788
0.044794259,0.057994534,0.1870524,0.179559001,0.144409731,0.165051721,0.122730015,0.0692359,0.025331042,0.003128393
0.058607735,0.075302565,0.148849153,0.156378519,0.15424571,0.172554758,0.131206304,0.07257768,0.025951791,0.003482583
0.05665026,0.074135424,0.161022612,0.16282033,0.150658339,0.172370862,0.126831332,0.066041413,0.025116291,0.00375992
0.071676658,0.108637149,0.137630383,0.139322969,0.180808009,0.164208246,0.110436684,0.058590408,0.024398767,0.003728934
0.047372186,0.063150129,0.173449848,0.166678727,0.147691153,0.173152564,0.129285063,0.070129781,0.024995139,0.003393484
0.057010512,0.06781977,0.154581295,0.161472659,0.151580446,0.173308774,0.136385012,0.069403487,0.024275229,0.003528579
0.065361421,0.076166381,0.149451845,0.159073417,0.152373229,0.170793596,0.129680982,0.065405299,0.027261794,0.003800774
0.044500973,0.052982986,0.16193108,0.155726776,0.142412147,0.191192165,0.145147582,0.075086367,0.026709454,0.003544547
0.053333944,0.057909503,0.180323509,0.193447967,0.141694461,0.153328389,0.122789575,0.068513547,0.024315408,0.003715928
0.048542298,0.061930789,0.183210331,0.174401037,0.145219569,0.16580023,0.123956329,0.068884643,0.024259232,0.003029533
0.062355775,0.07923882,0.145007084,0.151220556,0.155055548,0.173303267,0.132432619,0.072226423,0.02487998,0.003383723
0.060398299,0.078071679,0.157180543,0.157662366,0.151468177,0.173119371,0.128057646,0.065690156,0.02404448,0.00366106
0.075424698,0.112573404,0.133788314,0.134165005,0.181617847,0.164956755,0.111662998,0.058239151,0.023326956,0.003630074
0.051120226,0.067086384,0.169607779,0.161520763,0.148500991,0.173901073,0.130511377,0.069778523,0.023923328,0.003294623
0.060758551,0.071756025,0.150739226,0.156314695,0.152390284,0.174057284,0.137611326,0.069052229,0.023203418,0.003429718
0.06910946,0.080102636,0.145609775,0.153915453,0.153183068,0.171542105,0.130907296,0.065054041,0.026189983,0.003701914
0.048249012,0.056919241,0.158089011,0.150568812,0.143221985,0.191940674,0.146373896,0.07473511,0.025637643,0.003445687
0.047258828,0.051007838,0.211752836,0.213561405,0.141828279,0.138488777,0.105848807,0.062134337,0.024267251,0.003381345
0.061072304,0.068315869,0.173549589,0.190380924,0.151664258,0.145991813,0.114325096,0.065476117,0.024887999,0.003735536
0.059114829,0.067148729,0.185723049,0.196822734,0.148076887,0.145807918,0.109950123,0.05893985,0.0240525,0.004012873
0.074141227,0.101650453,0.16233082,0.173325373,0.178226557,0.137645301,0.093555475,0.051488845,0.023334976,0.003981886
0.049836755,0.056163433,0.198150285,0.200681131,0.145109701,0.14658962,0.112403854,0.063028218,0.023931347,0.003646435
0.059475081,0.060833074,0.179281731,0.195475063,0.148998994,0.14674583,0.119503803,0.062301923,0.023211438,0.00378153
0.067825989,0.069179685,0.174152281,0.193075821,0.149791777,0.144230652,0.112799773,0.058303736,0.026198002,0.004053726
0.046965541,0.04599629,0.186631516,0.18972918,0.139830695,0.164629221,0.128266373,0.067984804,0.025645662,0.003797499
0.056280659,0.072337154,0.176436412,0.171333994,0.155189365,0.158463655,0.11549185,0.065847213,0.024831823,0.00304914
0.054323183,0.071170014,0.188609871,0.177775804,0.151601994,0.15827976,0.111116877,0.059310946,0.023996324,0.003326477
0.069349582,0.105671739,0.165217642,0.154278443,0.181751664,0.150117144,0.094722229,0.051859941,0.0232788,0.003295491
0.04504511,0.060184719,0.201037107,0.181634201,0.148634808,0.159061462,0.113570608,0.063399314,0.023875171,0.00296004
0.054683435,0.06485436,0.182168554,0.176428133,0.152524102,0.159217672,0.120670557,0.06267302,0.023155261,0.003095135
0.063034344,0.073200971,0.177039104,0.174028891,0.153316885,0.156702493,0.113966528,0.058674832,0.026141827,0.003367331
0.042173896,0.050017575,0.189518339,0.17068225,0.143355802,0.177101063,0.129433128,0.0683559,0.025589486,0.003111104
0.06813666,0.088478045,0.150406624,0.154595322,0.161437973,0.165782796,0.119593166,0.062652726,0.024617072,0.003680668
0.083163058,0.12297977,0.127014395,0.131097962,0.191587643,0.15762018,0.103198518,0.055201721,0.023899548,0.003649682
0.058858586,0.07749275,0.16283386,0.158453719,0.158470787,0.166564498,0.122046897,0.066741094,0.024495919,0.003314231
0.068496912,0.082162391,0.143965306,0.153247651,0.162360081,0.166720708,0.129146846,0.0660148,0.02377601,0.003449326
0.076847821,0.090509002,0.138835856,0.15084841,0.163152864,0.16420553,0.122442817,0.062016612,0.026762574,0.003721522
0.055987372,0.067325607,0.151315091,0.147501769,0.153191781,0.184604099,0.137909417,0.07169768,0.026210234,0.003465294
0.081205583,0.12181263,0.139187854,0.137539772,0.188000272,0.157436284,0.098823545,0.048665454,0.023064048,0.003927019
0.056901111,0.07632561,0.175007319,0.16489553,0.154883416,0.166380602,0.117671924,0.060204827,0.02366042,0.003591568
0.066539436,0.080995251,0.156138766,0.159689461,0.15877271,0.166536813,0.124771873,0.059478533,0.02294051,0.003726663
0.074890345,0.089341862,0.151009316,0.15729022,0.159565493,0.164021634,0.118067844,0.055480345,0.025927075,0.003998859
0.054029897,0.066158467,0.163488551,0.153943579,0.14960441,0.184420203,0.133534444,0.065161413,0.025374735,0.003742631
0.071927509,0.110827334,0.15161509,0.141398169,0.185033086,0.158217986,0.101277276,0.052753822,0.022942896,0.003560582
0.081565834,0.115496975,0.132746537,0.136192101,0.18892238,0.158374197,0.108377225,0.052027528,0.022222986,0.003695677
0.089916744,0.123843586,0.127617087,0.133792859,0.189715162,0.155859018,0.101673196,0.04802934,0.025209551,0.003967872
0.069056295,0.100660191,0.140096322,0.130446218,0.17975408,0.176257587,0.117139796,0.057710408,0.024657211,0.003711645
0.057261362,0.070009955,0.168566002,0.163547859,0.155805524,0.167318515,0.127225604,0.0635669,0.022819357,0.003360226
0.065612272,0.078356566,0.163436552,0.161148617,0.156598307,0.164803336,0.120521575,0.059568712,0.025805923,0.003632422
0.044751823,0.055173171,0.175915787,0.157801976,0.146637224,0.185201905,0.135988175,0.069249781,0.025253582,0.003376194
0.075250597,0.083026207,0.144567998,0.155942549,0.1604876,0.164959547,0.127621524,0.058842418,0.025086013,0.003767517
0.054390149,0.059842812,0.157047233,0.152595908,0.150526518,0.185358116,0.143088124,0.068523487,0.024533673,0.003511289
0.062741058,0.068189423,0.151917783,0.150196666,0.151319301,0.182842937,0.136384094,0.064525299,0.027520238,0.003783485
0.045335543,0.061158629,0.345851487,0.13880317,0.112397965,0.11587932,0.088626678,0.060211172,0.026641087,0.004369351
0.045826207,0.075490865,0.312798854,0.126359223,0.12656122,0.120561737,0.097000966,0.06375277,0.026500297,0.004475337
0.040084332,0.060488842,0.261202791,0.122882542,0.119484374,0.139002992,0.127818376,0.085486579,0.036642882,0.005754512
0.040580432,0.055426457,0.299883204,0.148830789,0.122949449,0.126333374,0.102053786,0.067733507,0.030545417,0.004859188
0.039551715,0.060440603,0.306891281,0.129670929,0.114623348,0.122634135,0.110578221,0.075646506,0.033959988,0.005108862
0.050781731,0.06500989,0.278358968,0.136945702,0.12706409,0.13062457,0.105964679,0.068846943,0.030692867,0.004583582
0.052268578,0.077955584,0.265960991,0.125796337,0.133947053,0.132999438,0.105955205,0.068780061,0.031298148,0.004326378
0.050610704,0.067396169,0.268128876,0.139759999,0.129591771,0.133804521,0.107222667,0.069206997,0.029143043,0.004352722
0.052922709,0.066296273,0.268283081,0.147011487,0.137327122,0.12799509,0.106645414,0.063799713,0.024784121,0.004196008
0.063982772,0.075400965,0.259752676,0.143476412,0.141739111,0.124369977,0.101034459,0.061327561,0.024203404,0.004025538
0.036999128,0.066582285,0.358151768,0.122115679,0.115844137,0.111934946,0.090221003,0.063332285,0.028978076,0.004590182
0.05127955,0.077461534,0.273008718,0.126534388,0.133057829,0.131165041,0.102584234,0.070359396,0.02931546,0.004611616
0.066371435,0.06636369,0.270088841,0.156997914,0.13413004,0.123228637,0.092497984,0.059248156,0.026069472,0.004047156
0.053146134,0.072369976,0.25830331,0.13825964,0.130433276,0.138720417,0.108886576,0.068517928,0.026640871,0.004191324
0.047404259,0.057367954,0.206707247,0.134782959,0.12335643,0.157161672,0.139703986,0.090251738,0.036783456,0.0054705
0.047900359,0.052305568,0.24538766,0.160731206,0.126821505,0.144492054,0.113939396,0.072498666,0.030685991,0.004575174
0.046871642,0.057319714,0.252395737,0.141571346,0.118495404,0.140792815,0.122463831,0.080411665,0.034100563,0.004824849
0.058101658,0.061889002,0.223863424,0.148846119,0.130936146,0.148783251,0.117850289,0.073612102,0.030833441,0.004299569
0.059588506,0.074834696,0.211465447,0.137696754,0.137819109,0.151158118,0.117840815,0.07354522,0.031438722,0.004042365
0.057930631,0.064275281,0.213633332,0.151660416,0.133463827,0.151963201,0.119108277,0.073972157,0.029283617,0.004068709
0.060242636,0.063175385,0.213787537,0.158911904,0.141199178,0.14615377,0.118531024,0.068564872,0.024924695,0.003911995
0.071302699,0.072280077,0.205257132,0.155376829,0.145611167,0.142528657,0.112920069,0.06609272,0.024343978,0.003741525
0.044319054,0.063461397,0.303656224,0.134016095,0.119716193,0.130093626,0.102106613,0.068097444,0.029118651,0.004306169
0.058599477,0.074340646,0.218513174,0.138434805,0.136929885,0.149323721,0.114469844,0.075124555,0.029456034,0.004327603
0.073691362,0.063242802,0.215593297,0.16889833,0.138002096,0.141387317,0.104383594,0.064013315,0.026210046,0.003763143
0.047894923,0.071700189,0.173654614,0.122339012,0.137519685,0.161844088,0.148078273,0.093793335,0.036642666,0.005576486
0.048391023,0.066637804,0.212335027,0.148287259,0.14098476,0.14917447,0.122313683,0.076040264,0.030545201,0.004681161
0.047362306,0.07165195,0.219343104,0.129127399,0.132658659,0.145475231,0.130838119,0.083953263,0.033959772,0.004930835
